34112;Asistentes de juzgados, tribunales y afines
34112;Asistentes legales y afines
34112;Árbitros
34112;Escribientes públicos y afines
34113;Directores y gerentes de servicios profesionales no clasificados en otras ocupaciones
34113;Abogados
34113;Jueces
34113;Profesionales en derecho no clasificados en otras ocupaciones
34113;Agentes de servicios comerciales no clasificados en otras ocupaciones
34113;Secretarios jurídicos
34113;Técnicos investigadores criminalísticos y judiciales
34113;Asistentes de juzgados, tribunales y afines
34113;Árbitros
34120;Ingenieros industriales y de producción
34120;Consejeros de servicios de empleo
34120;Sociólogos, antropólogos y afines
34120;Profesionales del trabajo social y consejeros
34120;Técnicos y profesionales del nivel medio en partería
34120;Asistentes de talento humano
34120;Trabajadores de los cuidados personales a domicilio
34130;Profesionales religiosos y ministros de culto
34130;Técnicos y profesionales del nivel medio en medicina alternativa
34210;Entrenadores y preparadores físicos
34210;Árbitros
34210;Instructores de educación física y recreación
34221;Directores y gerentes de esparcimiento y deportes
34221;Dietistas y nutricionistas
34221;Atletas y deportistas
34221;Instructores de educación física y recreación
34221;Auxiliares de maestros y primera infancia
34222;Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)
34222;Dietistas y nutricionistas
34222;Otros profesores de artes
34222;Entrenadores y preparadores físicos
34222;Instructores de educación física y recreación
34222;Personal de los servicios de protección no clasificadas en otras ocupaciones
34231;Directores y gerentes de esparcimiento y deportes
34231;Profesores de instituciones de educación superior
34231;Profesores de formación profesional
34231;Profesores de educación secundaria
34231;Profesores de educación básica primaria
34231;Profesores e instructores de educación especial e inclusiva
34231;Otros profesores de artes
34231;Atletas y deportistas
34231;Entrenadores y preparadores físicos
34231;Árbitros
34232;Auxiliares de servicios de recreación y deporte
34310;Directores y gerentes de comunicaciones y audiovisuales
34310;Periodistas
34310;Artistas plásticos y visuales
34310;Operadores de cámara de cine y televisión
34320;Arquitectos
34320;Diseñadores industriales y de productos
34320;Ilustradores artísticos
34320;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
34320;Carpinteros de armar y de obra blanca
34320;Revocadores
34320;Pintores y empapeladores
34331;Restauradores y conservadores de patrimonio cultural mueble
34331;Restauradores y conservadores del patrimonio cultural construido
34332;Directores y gerentes de archivo, biblioteca, museo y galería de arte
34332;Bibliotecólogos, documentalistas y afines
34332;Empleados de bibliotecas
34333;Bibliotecólogos, documentalistas y afines
34333;ocupaciones técnicas relacionadas con museos y galerías
34333;Técnicos en biblioteca
34333;Empleados de bibliotecas
34340;Gerentes y administradores de servicios de alimentos y restaurantes
34340;Cocineros
34340;Meseros y capitanes de meseros
34340;Bartenders
34340;Ecónomos y mayordomos domésticos
34340;Vendedores de comidas en mostrador
34340;Cocineros de comidas rápidas
34340;Ayudantes de cocina
34351;Directores y gerentes de comunicaciones y audiovisuales
34351;Directores y gerentes de empresas de música, artes escénicas y cultura
34351;Auxiliares de producción de eventos y espectáculos
34351;Técnicos y profesionales de nivel medio en  producción de arte para actividades audiovisuales y escénicas
34351;Operadores de cámara de cine y televisión
34351;Técnicos en transmisión audiovisual
34351;Asistentes en cine, televisión y artes escénicas
34351;Operadores de audio y sonido
34352;Directores y gerentes de empresas de música, artes escénicas y cultura
34352;Cosmetólogos esteticistas
34353;Directores y gerentes de empresas de música, artes escénicas y cultura
34353;Técnicos en electricidad
34353;Coordinadores y productores de conferencias, eventos y espectáculos
34353;Agentes y promotores artísticos y deportivos
34353;Decoradores de interiores
34353;Otros técnicos de actividades artísticas
34353;Operadores de cámara de cine y televisión
34353;Técnicos en transmisión audiovisual
34353;Asistentes en cine, televisión y artes escénicas
34353;Operadores de audio y sonido
34353;Aparejadores
34353;Sastres, modistos, peleteros y sombrereros
34354;Coordinadores y productores de conferencias, eventos y espectáculos
34354;Agentes y promotores artísticos y deportivos
34354;Decoradores de interiores
34354;Otros técnicos de actividades artísticas
34354;Operadores de cámara de cine y televisión
34355;Directores y gerentes de comunicaciones y audiovisuales
34355;Directores y gerentes de empresas de música, artes escénicas y cultura
34355;Diseñadores de vestuario y moda
34355;Productores de campo para cine y televisión
34355;Técnicos en electricidad
34355;Coordinadores y productores de conferencias, eventos y espectáculos
34355;Decoradores de interiores
34355;Otros técnicos de actividades artísticas
34355;Auxiliares de producción de eventos y espectáculos
34355;Operadores de cámara de cine y televisión
34355;Técnicos en transmisión audiovisual
34355;Asistentes en cine, televisión y artes escénicas
34355;Operadores de audio y sonido
34355;Asistentes de producción de audio y sonido
34355;Instaladores de material aislante y de insonorización
34355;Sastres, modistos, peleteros y sombrereros
35110;Directores y gerentes generales
35110;Profesionales de ventas de tecnología de la información y las comunicaciones
35110;Analistas de sistemas
35110;Técnicos en redes y tecnologías de la información
35110;Auxiliares técnicos de instalación, mantenimiento y reparación de sistemas de telecomunicaciones
35121;Directores y gerentes de sistemas de información y procesamiento de datos
35121;Instructores de tecnología de la información
35121;Profesionales de ventas de tecnología de la información y las comunicaciones
35121;Desarrolladores de software
35121;Desarrolladores Web y multimedia
35121;Administradores de sistemas
35121;Técnicos en operaciones de tecnología de la información y las comunicaciones
35121;Técnicos en redes y tecnologías de la información
35121;Técnicos en telecomunicaciones
35121;Auxiliares técnicos de instalación, mantenimiento y reparación de sistemas de telecomunicaciones
35122;Empleados de centros de llamadas
35122;Auxiliares de información y servicio al cliente
35122;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
35122;Vendedores a través de medios tecnológicos
35130;Administradores de comunidades virtuales
35130;Analistas de sistemas
35130;Administradores de sistemas
35130;Profesionales en redes de computadores
35130;Técnicos en operaciones de tecnología de la información y las comunicaciones
35130;Técnicos en asistencia y soporte de tecnologías de la información
35130;Técnicos de la Web
35130;Técnicos instaladores de redes y líneas de telecomunicaciones
35140;Ingenieros no clasificados en otras ocupaciones
35140;Ingenieros de telecomunicaciones
35140;Administradores de comunidades virtuales
35140;Analistas de sistemas
35140;Programadores de aplicaciones
35140;Administradores de sistemas
35140;Profesionales en redes de computadores
35140;Técnicos en redes y tecnologías de la información
35211;Directores y gerentes de comunicaciones y audiovisuales
35211;Ingenieros de telecomunicaciones
35211;Periodistas
35211;Productores de campo para cine y televisión
35211;Auxiliares de producción de eventos y espectáculos
35211;Técnicos en transmisión audiovisual
35211;Asistentes en cine, televisión y artes escénicas
35211;Ajustadores, reparadores e instaladores en electrónica
35212;Directores y gerentes de comunicaciones y audiovisuales
35212;Ingenieros electrónicos
35212;Ingenieros de telecomunicaciones
35212;Periodistas
35212;Otros técnicos de actividades artísticas
35212;Auxiliares de producción de eventos y espectáculos
35212;Técnicos y profesionales de nivel medio en  producción de arte para actividades audiovisuales y escénicas
35212;Ajustadores, reparadores e instaladores en electrónica
35212;Técnicos instaladores de redes y líneas de telecomunicaciones
35213;Directores y gerentes de comunicaciones y audiovisuales
35213;Ingenieros electrónicos
35213;Ingenieros de telecomunicaciones
35213;Periodistas
35213;Técnicos y profesionales de nivel medio en  producción de arte para actividades audiovisuales y escénicas
35213;Operadores de cámara de cine y televisión
35213;Operadores de audio y sonido
35213;Ajustadores, reparadores e instaladores en electrónica
35213;Técnicos instaladores de redes y líneas de telecomunicaciones
35214;Productores de campo para cine y televisión
35214;Realizadores y coordinadores de las artes escénicas, audiovisuales y afines
35214;Coordinadores y productores de conferencias, eventos y espectáculos
35214;Agentes y promotores artísticos y deportivos
35214;Otros técnicos de actividades artísticas
35214;Técnicos en transmisión audiovisual
35214;Asistentes en cine, televisión y artes escénicas
35214;Asistentes de producción de audio y sonido
35214;Instaladores de material aislante y de insonorización
35215;Ingenieros de telecomunicaciones
35215;Periodistas
35215;Operadores de audio y sonido
35215;Ajustadores, reparadores e instaladores en electrónica
35221;Ingenieros electrónicos
35221;Ingenieros de telecomunicaciones
35221;Técnicos en electrónica
35221;Técnicos en ciencias físicas y en ingeniería no clasificados en otras ocupaciones
35221;Electricistas de obra, residenciales y afines
35221;Electricistas industriales
35221;Técnicos instaladores de redes y líneas de telecomunicaciones
35222;Ingenieros electrónicos
35222;Ingenieros de telecomunicaciones
35222;Técnicos en electricidad
35222;Técnicos en electrónica
35222;Supervisores de fabricación de productos eléctricos y electrónicos
35222;Técnicos instaladores de redes y líneas de telecomunicaciones
35223;Ingenieros electrónicos
35223;Personal de los servicios de protección no clasificadas en otras ocupaciones
35223;Técnicos instaladores de redes y líneas de telecomunicaciones
41101;Supervisores administrativos
41101;Asistentes administrativos
41101;Técnicos en archivística
41101;Secretarios médicos
41101;Secretarios generales
41101;Auxiliares administrativos en salud
41102;Inspectores de aduana y fronteras
41102;Oficinistas generales
41102;Auxiliares de compras e inventarios
41200;Secretarios jurídicos
41200;Asistentes administrativos
41200;Secretarios médicos
41200;Agentes de gobierno y profesionales del nivel medio para la aplicación de regulaciones no clasificados en otros grupos primarios
41200;Asistentes legales y afines
41200;Oficinistas generales
41200;Digitadores
41200;Escribientes públicos y afines
41310;Secretarios jurídicos
41310;Asistentes administrativos
41310;Secretarios médicos
41321;Digitadores
41321;Auxiliares de contabilidad, costos y tesorería
41321;Empleados de bibliotecas
41322;Archivistas
41322;Técnicos en archivística
41322;Operadores de máquinas de procesamiento de texto y mecanógrafos
41322;Grabadores de datos
41322;Auxiliares de contabilidad, costos y tesorería
42110;Analistas y asistentes financieros préstamos y créditos
42110;Tasadores, avaluadores y liquidadores de seguros
42110;Supervisores de entidades financieras
42110;Auxiliares de información y servicio al cliente
42110;Auxiliares de servicios estadísticos y financieros
42110;Cajeros de comercio, taquilleros y expendedores de boletas
42120;Cobradores, auxiliares de cartera y afines
42120;Vendedores en quioscos y puestos de mercado
42120;Cajeros de comercio, taquilleros y expendedores de boletas
42120;Vendedores a través de medios tecnológicos
42120;Auxiliares de servicios de recreación y deporte
42130;Gerentes de comercios al por mayor y al por menor
42130;Analistas y asistentes financieros préstamos y créditos
42130;Cobradores, auxiliares de cartera y afines
42140;Analistas y asistentes financieros préstamos y créditos
42140;Técnicos de contabilidad y afines
42140;Tasadores, avaluadores y liquidadores de seguros
42140;Auxiliares de contabilidad, costos y tesorería
42140;Auxiliares de servicios estadísticos y financieros
42210;Representantes comerciales
42210;Agentes de servicios comerciales no clasificados en otras ocupaciones
42210;Empleados y operarios de servicios de transporte
42210;Guías de turismo
42220;Analistas y asistentes financieros préstamos y créditos
42220;Supervisores y coordinadores de procesos de negocio, empleados de información y servicio al cliente
42220;Representantes de servicios especializados BPO
42220;Telefonistas
42220;Entrevistadores de encuestas y de investigaciones de mercados
42220;Vendedores a través de medios tecnológicos
42230;Operadores de radio
42230;Empleados de centros de llamadas
42230;Recepcionistas de hoteles
42230;Recepcionistas generales
42230;Empleados y operarios de servicios de transporte
42230;Vendedores a través de medios tecnológicos
42240;Agentes de servicios comerciales no clasificados en otras ocupaciones
42240;Empleados de ventas y servicios de viajes
42240;Recepcionistas generales
42240;Conserjes y afines
42251;Supervisores y coordinadores de procesos de negocio, empleados de información y servicio al cliente
42251;Representantes de servicios especializados BPO
42251;Empleados de ventas y servicios de viajes
42251;Empleados de centros de llamadas
42251;Recepcionistas de hoteles
42251;Recepcionistas generales
42252;Empleados de ventas y servicios de viajes
42252;Empleados de centros de llamadas
42252;Auxiliares de información y servicio al cliente
42252;Otros empleados de servicios de información al cliente no clasificados en otras ocupaciones
42252;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
42252;Guías de turismo
42260;Secretarios médicos
42260;Empleados de centros de llamadas
42260;Recepcionistas de hoteles
42260;Auxiliares de información y servicio al cliente
42260;Otros empleados de servicios de información al cliente no clasificados en otras ocupaciones
42260;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
42270;Representantes comerciales
42270;Empleados de centros de llamadas
42270;Auxiliares de información y servicio al cliente
42270;Otros empleados de servicios de información al cliente no clasificados en otras ocupaciones
42270;Codificadores de datos, correctores de pruebas de imprenta y afines
42270;Vendedores a través de medios tecnológicos
42291;Supervisores administrativos
42291;Secretarios médicos
42291;Oficinistas generales
42291;Recepcionistas generales
42291;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
42299;Supervisores administrativos
42299;Funcionarios e inspectores de servicios de seguridad social
42299;Trabajadores y asistentes sociales y comunitarios
42299;Oficinistas generales
42299;Recepcionistas generales
43110;Analistas y asistentes financieros préstamos y créditos
43110;Asistentes contables
43110;Asistentes financieros
43110;Asistentes tesorería
43110;Técnicos de contabilidad y afines
43110;Tasadores, avaluadores y liquidadores de seguros
43110;Auxiliares de servicios estadísticos y financieros
43121;Agentes de bolsa, cambio y otros servicios financieros
43121;Analistas y asistentes financieros préstamos y créditos
43121;Asistentes contables
43121;Asistentes financieros
43121;Asistentes tesorería
43121;Técnicos de contabilidad y afines
43121;Técnicos y profesionales del nivel medio de servicios estadísticos, matemáticos y afines
43121;Tasadores, avaluadores y liquidadores de seguros
43121;Agentes y corredores de seguros
43121;Agentes de operaciones comerciales y consignatarios
43121;Cajeros de bancos y afines
43121;Auxiliares de información y servicio al cliente
43121;Entrevistadores de encuestas y de investigaciones de mercados
43121;Auxiliares de contabilidad, costos y tesorería
43121;Auxiliares de avalúos
43121;Codificadores de datos, correctores de pruebas de imprenta y afines
43122;Auditores financieros y contables
43122;Analistas y asistentes financieros préstamos y créditos
43122;Asistentes contables
43122;Tasadores, avaluadores y liquidadores de seguros
43122;Agentes y corredores de seguros
43122;Agentes de compras
43130;Asistentes contables
43130;Técnicos de contabilidad y afines
43130;Asistentes administrativos
43130;Asistentes de talento humano
43130;Auxiliares de contabilidad, costos y tesorería
43130;Auxiliares de servicios estadísticos y financieros
43130;Auxiliares de talento humano
43211;Agentes de compras
43211;Auxiliares de compras e inventarios
43211;Empleados y operarios de servicios de transporte
43211;Supervisores de tiendas y almacenes
43211;Operadores portuarios
43211;Operadores de grúas, aparatos elevadores y afines
43211;Operadores de montacargas
43211;Obreros y peones de carga y descarga
43211;Obreros y peones portuarios
43212;Agentes de compras
43212;Asistentes administrativos
43212;Auxiliares de almacén y pesaje
43220;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
43220;Agentes de compras
43231;Capitanes y oficiales de cubierta
43231;Controladores de tráfico aéreo, marítimo y ferroviario
43231;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
43231;Supervisores de operación de transporte terrestre (no ferroviario)
43231;Empleados de ventas y servicios de viajes
43231;Inspectores y controladores de transporte
43231;Personal de los servicios de protección no clasificadas en otras ocupaciones
43231;Operadores de grúas, aparatos elevadores y afines
43231;Operadores de montacargas
43231;Obreros y peones de carga y descarga
43231;Obreros y peones portuarios
43231;Ayudantes de transporte automotor
43232;Directores y gerentes de transporte, distribución y logística
43232;Pilotos, ingenieros e instructores de vuelo
43232;Controladores de tráfico aéreo, marítimo y ferroviario
43232;Supervisores de operación de transporte ferroviario
43232;Supervisores de operación de transporte terrestre (no ferroviario)
43232;Empleados y operarios de servicios de transporte
44110;Bibliotecólogos, documentalistas y afines
44110;Técnicos en biblioteca
44110;Técnicos en promoción y animación a la lectura y la escritura
44110;Oficinistas generales
44120;Supervisores de empleados de correo y mensajería
44120;Técnicos en archivística
44120;Empleados de bibliotecas
44120;Mensajeros
44130;Autores y otros escritores
44130;Editores y redactores
44130;Auxiliares de publicación y afines
44130;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
44130;Pre-impresores y pre-prensistas de artes gráficas
44140;Secretarios jurídicos
44140;Asistentes administrativos
44140;Asistentes de juzgados, tribunales y afines
44140;Secretarios generales
44150;Bibliotecólogos, documentalistas y afines
44150;Supervisores administrativos
44150;Técnicos en archivística
44150;Técnicos en biblioteca
44150;Oficinistas generales
44150;Auxiliares administrativos en salud
44150;Empleados de bibliotecas
44161;Asistentes de talento humano
44161;Oficinistas generales
44161;Auxiliares de nómina y prestaciones
44162;Profesionales de la salud y la higiene laboral y ambiental
44162;Inspectores de sanidad, seguridad y salud ocupacional
44162;Técnicos en prevención, gestión y control ambiental
44162;Asistentes en saneamiento ambiental
44162;Auxiliares de nómina y prestaciones
44191;Publicistas y consultores de desarrollo comercial
44191;Administradores de comunidades virtuales
44191;Profesionales de relaciones públicas y comunicaciones
44191;Periodistas
44191;Supervisores y coordinadores de procesos de negocio, empleados de información y servicio al cliente
44199;Empleados de ventas y servicios de viajes
44199;Empleados de centros de llamadas
44199;Recepcionistas generales
44199;Auxiliares de publicación y afines
51110;Empleados de ventas y servicios de viajes
51120;Personal de servicio a pasajeros
51120;Vendedores en quioscos y puestos de mercado
51120;Vendedores y auxiliares de venta en tiendas, almacenes y afines
51131;ocupaciones técnicas relacionadas con museos y galerías
51132;Informadores turísticos
51201;Chefs
51201;Panaderos, pasteleros y confiteros
51201;Personal de servicio doméstico
51201;Obreros y ayudantes en la elaboración de alimentos y bebidas
51202;Cocineros
51202;Vendedores ambulantes de alimentos preparados para consumo inmediato
51202;Panaderos, pasteleros y confiteros
51202;Operarios de la elaboración de productos lácteos
51202;Operarios de la conservación de frutas, legumbres, verduras y afines
51310;Gerentes y administradores de servicios de alimentos y restaurantes
51310;Cocineros
51310;Bartenders
51321;Gerentes y administradores de servicios de alimentos y restaurantes
51321;Meseros y capitanes de meseros
51321;Baristas
51322;Gerentes y administradores de servicios de alimentos y restaurantes
51322;Meseros y capitanes de meseros
51322;Bartenders
51410;Profesores de formación profesional
51410;Representantes comerciales
51410;Manicuristas y pedicuristas
51410;Cosmetólogos esteticistas
51410;Maquilladores
51421;Profesores de formación profesional
51421;Representantes comerciales
51421;Vendedores y auxiliares de venta en tiendas, almacenes y afines
51422;Profesores de formación profesional
51422;Vendedores y auxiliares de venta en tiendas, almacenes y afines
51423;Profesores de formación profesional
51423;Vendedores y auxiliares de venta en tiendas, almacenes y afines
51424;Manicuristas y pedicuristas
51424;Cosmetólogos esteticistas
51424;Maquilladores
51510;Directores y gerentes de limpieza y mantenimiento
51510;Directores y gerentes de administración y servicios no clasificados en otras ocupaciones
51510;Ecónomos y mayordomos domésticos
51510;Conserjes y afines
51520;Meseros y capitanes de meseros
51520;Supervisores de mantenimiento y limpieza en oficinas, hoteles y otros establecimientos
51520;Cuidadores de niños
51530;Recepcionistas de hoteles
51530;Vigilantes y guardias de seguridad
51610;Técnicos y profesionales del nivel medio en medicina alternativa
51631;Coordinadores de servicios funerarios
51632;Personal de servicios funerarios
51633;Coordinadores de servicios funerarios
51633;Obreros y operarios de cementerios
51640;Veterinarios
51640;Técnicos y asistentes veterinarios
51640;Criadores de animales (excepto aves de corral)
51640;Trabajadores calificados de la cría de animales (excepto aves de corral)
51650;Profesores de formación profesional
51650;Pilotos, ingenieros e instructores de vuelo
51690;Acompañantes
52110;Vendedores ambulantes de alimentos preparados para consumo inmediato
52110;Comerciantes de tiendas
52110;Vendedores ambulantes (excluyendo comidas de preparación inmediata)
52120;Vendedores de comidas en mostrador
52210;Gerentes de comercios al por mayor y al por menor
52210;Representantes comerciales
52210;Vendedores en quioscos y puestos de mercado
52210;Supervisores de tiendas y almacenes
52210;Vendedores y auxiliares de venta en tiendas, almacenes y afines
52220;Directores y gerentes de ventas y mercadeo
52220;Gerentes de comercios al por mayor y al por menor
52230;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
52230;Representantes comerciales
52230;Vendedores en quioscos y puestos de mercado
52230;Comerciantes de tiendas
52230;Supervisores de tiendas y almacenes
52230;Demostradores de tiendas, almacenes y afines
52300;Cajeros de bancos y afines
52300;Empleados de ventas y servicios de viajes
52300;Vendedores en quioscos y puestos de mercado
52300;Vendedores y auxiliares de venta en tiendas, almacenes y afines
52410;Demostradores de tiendas, almacenes y afines
52420;Representantes comerciales
52420;Vendedores y auxiliares de venta en tiendas, almacenes y afines
52420;Vendedores puerta a puerta
52430;Representantes comerciales
52430;Vendedores a través de medios tecnológicos
52440;Empleados de centros de llamadas
52450;Técnicos en ingeniería mecánica
52450;Cajeros de comercio, taquilleros y expendedores de boletas
52460;Cocineros
52460;Bartenders
52460;Vendedores en quioscos y puestos de mercado
52460;Cocineros de comidas rápidas
52490;Vendedores en quioscos y puestos de mercado
52490;Comerciantes de tiendas
52490;Vendedores y auxiliares de venta en tiendas, almacenes y afines
52490;Demostradores de tiendas, almacenes y afines
52490;Vendedores a través de medios tecnológicos
53110;Auxiliares de maestros y primera infancia
53120;Profesores de educación básica primaria
53120;Profesores de primera infancia y preescolar
53120;Profesores e instructores de educación especial e inclusiva
53120;Cuidadores de niños
53210;Técnicos y profesionales del nivel medio en enfermería
53210;Técnicos y asistentes terapeutas
53210;Técnicos en atención prehospitalaria
53210;Trabajadores de los cuidados personales a domicilio
53220;Trabajadores de los cuidados personales en instituciones
53291;Profesionales de enfermería
53291;Paramédicos
53291;Técnicos en atención prehospitalaria
53292;Técnicos dentales
53292;Higienistas y asistentes odontológicos
53293;Profesionales de la salud y la higiene laboral y ambiental
53293;Inspectores de sanidad, seguridad y salud ocupacional
53293;Técnicos en prevención, gestión y control ambiental
53294;Técnicos de laboratorios médicos
53294;Asistentes médicos
53294;Auxiliares en enfermería
53294;Auxiliares en salud pública
53295;Técnicos y asistentes farmacéuticos
53299;Aseadores de oficinas, hoteles y otros establecimientos
54111;Suboficiales de bomberos
54112;Oficiales de bomberos
54112;Bomberos
54113;Suboficiales de bomberos
54114;Bomberos
54114;Guardavidas y salvavidas
54121;Directores y gerentes de servicios profesionales no clasificados en otras ocupaciones
54121;Suboficiales y nivel ejecutivo de la policía
54121;Patrulleros y agentes de policía
54122;Oficiales de policía
54122;Auxiliares de policía
54123;Directores del gobierno
54123;Inspectores y detectives de policía
54123;Oficiales de policía
54123;Auxiliares de policía
54124;Suboficiales y nivel ejecutivo de la policía
54124;Patrulleros y agentes de policía
54131;Oficiales de las fuerzas militares
54131;Directores del gobierno
54131;Oficiales de policía
54132;Suboficiales de las fuerzas militares
54132;Suboficiales y nivel ejecutivo de la policía
54133;Vigilantes y guardias de seguridad
54141;Vigilantes y guardias de seguridad
54142;Supervisores de vigilantes
54191;Rescatistas
54191;Personal de los servicios de protección no clasificadas en otras ocupaciones
54199;Profesionales ambientales y ecologistas
54199;Vigilantes y guardias de seguridad
61111;Agricultores y trabajadores calificados de cultivos mixtos
61111;Obreros y peones de explotaciones agrícolas
61112;Agricultores de plantaciones de árboles y arbustos
61112;Agricultores de huertas, invernaderos, viveros y jardines
61112;Agricultores y trabajadores calificados de cultivos mixtos
61112;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
61112;Operadores de maquinaria agrícola y forestal móvil
61112;Obreros y peones de explotaciones agrícolas
61112;Obreros y peones de explotaciones ganaderas
61112;Obreros y peones de explotaciones agropecuarias
61113;Agricultores de cultivos extensivos
61113;Trabajadores agrícolas calificados de cultivos extensivos
61113;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
61113;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
61113;Obreros y peones de explotaciones agrícolas
61113;Obreros y peones de explotaciones agropecuarias
61113;Obreros y peones forestales y de silvicultura
61121;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
61121;Agricultores y trabajadores calificados de cultivos mixtos
61121;Obreros y peones de explotaciones agrícolas
61121;Obreros y peones forestales y de silvicultura
61122;Supervisores de producción agrícola
61122;Supervisores de producción pecuaria
61122;Técnicos forestales y recursos naturales
61122;Supervisores de explotación forestal y silvicultura
61122;Trabajadores agrícolas calificados de cultivos extensivos
61122;Trabajadores calificados de riego agrícola
61122;Agricultores de plantaciones de árboles y arbustos
61122;Agricultores y trabajadores calificados de cultivos mixtos
61122;Trabajadores calificados de explotación forestal
61122;Trabajadores de silvicultura y forestación
61122;Fumigadores y otros controladores de plagas y malas hierbas
61122;Obreros y peones de explotaciones agrícolas
61122;Obreros y peones forestales y de silvicultura
61131;Técnicos agropecuarios
61131;Supervisores de producción agrícola
61131;Agricultores de cultivos extensivos
61131;Agricultores de plantaciones de árboles y arbustos
61131;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
61131;Agricultores y trabajadores calificados de cultivos mixtos
61131;Obreros y peones de jardinería y horticultura
61131;Obreros y peones forestales y de silvicultura
61132;Trabajadores agrícolas calificados de cultivos extensivos
61132;Trabajadores calificados de riego agrícola
61132;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
61132;Agricultores de huertas, invernaderos, viveros y jardines
61132;Obreros y peones de jardinería y horticultura
61140;Agricultores de cultivos extensivos
61140;Trabajadores agrícolas calificados de cultivos extensivos
61140;Trabajadores calificados de riego agrícola
61140;Agricultores de plantaciones de árboles y arbustos
61140;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
61140;Agricultores de huertas, invernaderos, viveros y jardines
61140;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
61140;Obreros y peones de explotaciones agrícolas
61140;Obreros y peones de explotaciones agropecuarias
61140;Obreros y peones forestales y de silvicultura
61211;Directores y gerentes de producción agropecuaria y silvicultura
61211;Directores y gerentes de producción acuícola, piscícola y de pesca
61211;Supervisores de producción pecuaria
61211;Promotores de servicios agrícolas y relacionados
61212;Supervisores de producción pecuaria
61212;Técnicos y asistentes veterinarios
61212;Cuidadores de animales
61212;Trabajadores calificados de riego agrícola
61212;Agricultores y trabajadores calificados de cultivos mixtos
61212;Criadores de animales (excepto aves de corral)
61212;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
61212;Obreros y peones de explotaciones ganaderas
61221;Directores y gerentes de producción agropecuaria y silvicultura
61221;Supervisores de producción pecuaria
61222;Técnicos y asistentes veterinarios
61222;Avicultores
61222;Criadores y trabajadores pecuarios calificados, avicultores y criadores de insectos no clasificados en otras ocupaciones
61230;Supervisores de producción pecuaria
61230;Obreros y peones de explotaciones agropecuarias
61290;Supervisores de producción pecuaria
61290;Promotores de servicios agrícolas y relacionados
61290;Cuidadores de animales
61290;Obreros y peones de explotaciones ganaderas
61300;Supervisores de producción agrícola
61300;Supervisores de producción pecuaria
61300;Promotores de servicios agrícolas y relacionados
61300;Técnicos y asistentes veterinarios
61300;Trabajadores agrícolas calificados de cultivos extensivos
61300;Trabajadores calificados de riego agrícola
61300;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
61300;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
61300;Agricultores y trabajadores calificados de cultivos mixtos
61300;Trabajadores calificados de la cría de animales (excepto aves de corral)
61300;Trabajadores calificados de la avicultura
61300;Criadores y trabajadores pecuarios calificados, avicultores y criadores de insectos no clasificados en otras ocupaciones
61300;Fumigadores y otros controladores de plagas y malas hierbas
61300;Obreros y peones de explotaciones agrícolas
61300;Obreros y peones de explotaciones ganaderas
61300;Obreros y peones de explotaciones agropecuarias
62101;Silvicultores y forestales
62101;Técnicos forestales y recursos naturales
62101;Trabajadores de silvicultura y forestación
62101;Obreros y peones forestales y de silvicultura
62102;Silvicultores y forestales
62102;Técnicos forestales y recursos naturales
62102;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
62102;Trabajadores calificados de explotación forestal
62102;Obreros y peones forestales y de silvicultura
62211;Directores y gerentes de producción acuícola, piscícola y de pesca
62211;Trabajadores acuícolas calificados
62211;Obreros y peones de pesca y acuicultura
62212;Productores de acuicultura
62212;Pescadores de aguas dulces y costeras
62212;Pescadores de alta mar
62212;Pescadores, cazadores, tramperos y recolectores de subsistencia
62221;Oficiales maquinistas en navegación
62221;Capitanes y oficiales de cubierta
62221;Capitanes y patrones de pesca de alta mar
62221;Marineros de cubierta y de apoyo
62222;Pescadores de alta mar
62222;Buzos
62231;Oficiales maquinistas en navegación
62231;Capitanes y oficiales de cubierta
62231;Capitanes y patrones de pesca de aguas dulces y costeras
62232;Pescadores de aguas dulces y costeras
62232;Buzos
62240;Pescadores, cazadores, tramperos y recolectores de subsistencia
71110;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71110;Albañiles y oficiales de construcción
